1719918,Fairlyn,4393,5,22232,3986
1604742,Jonnis,4658,1,520,29123
573356,DjMike,14865,1,253,35307
570396,Marsupilami36,15267,3,11276,7239
1311992,vacras,10704,2,6851,9861
1679885,Nerrox,0,0,0,45665
1719930,Greatman,1931,1,2889,15549
1286839,AuroraStyla,4499,2,5051,11684
1701834,iBMc,11109,1,700,26925
1539223,dragnadh,11430,1,2521,16672
575123,LadyTiger,19341,1,1718,19714
850362,jullsche,18938,1,1155,23003
478608,Sir+Cihan+von+Iblin,16363,9,42460,1757
1365731,Vans-of+the+wall,4143,5,13753,6216
1007457,scdjk,16407,1,2291,17449
1719982,Knobelixus,13740,1,3128,14899
1047637,Olm94,0,1,803,25881
1621835,Lefandor,19254,3,8157,8919
1619532,makl7,2660,3,17416,5032
1418386,eraldo,16610,7,48820,1405
1521007,fenin+the+Best,6607,1,217,36691
1030026,Assa+Fighter,4228,3,13626,6267
998433,Athesian,3577,9,58330,1076
673958,Krak+de+Chevalier,0,3,12001,6934
1518824,christi222,5506,1,216,36732
1720001,The+Destroyer19,4170,0,0,45668
1720002,rudolf121,3572,2,9362,8219
770651,Duisburgerinhood,6622,10,63599,917
172184,dtjunge,4228,2,6680,10016
1387586,Dark+Cloude+01,10449,4,14581,5916
855420,Kaiser+Shenzu,17147,1,2680,16161
1239994,ANeuwirth1,0,1,654,27451
1636395,1200+Volt,12221,1,335,32810
1602279,falco13,4756,12,87993,516
1720012,flohaxen08,3812,1,519,29140
1064377,King-Geo,0,1,2223,17689
144556,liebsteslinchen,7816,1,346,32522
1605979,Cyang,6082,21,139753,169
1599106,bj%C3%B6rniboy003,4169,1,412,31065
1720018,Walde95,0,1,1240,22432
1158934,dante54,5325,4,13512,6300
1491633,Bull91,3571,1,859,25346
878755,Easy1990,0,1,179,38271
1720020,Gnom1995,4218,2,5305,11375
441572,mixerria,0,0,0,45669
1691178,Johanna+VI,4218,5,29853,2837
331378,Feuerk%C3%B6nig,3517,10,51786,1288
248359,Doncarlo1970,0,0,0,45670
1447448,Dr+Green+Grass,3999,7,40701,1891
1652809,pqow,6082,7,31238,2678
256906,spedd,4149,6,32070,2589
1329969,Flo2410,17361,1,2310,17374
870075,Becket,0,1,165,38892
1664419,teamchIAlpha,3999,16,114087,284
1646746,morgaine01,0,0,0,45671
1373407,RoterDracheNRW,4223,10,51651,1293
1110256,L.Sch%C3%B6nen,2108,1,825,25675
1683193,billy+talent+300,0,1,126,41693
1574924,flange60,1238,1,2657,16232
1013586,log+jammer,10704,1,2646,16268
1470887,Lord+Fersti,4721,1,3834,13389
1670748,snake+112,15055,1,813,25792
1535132,ferrari95,3812,1,1143,23081
1720079,Rocky777,14980,1,3665,13672
1720066,BadWinner.,3808,2,5962,10675
1596892,cub3lab,15253,2,4712,12102
1720085,Erik+der+m%C3%A4chtige,11778,1,736,26530
1211645,olaf+der+4,10588,1,126,41694
1702692,The+Killerboy1000,0,0,0,45673
964553,King+Grondl,4149,19,165991,105
816015,Jodelkopf,4170,1,1355,21705
899687,altaaaah,10411,5,35406,2292
1541354,Lord+Erig+2,0,1,419,30903
1541859,Gannen+Harst,15962,1,999,24115
1641102,mark+the+freshgar,9269,1,2719,16036
229937,powerflo,441,5,23017,3811
1656042,Le+pin2,3812,1,207,37096
1083008,Kampfschwein595,4225,3,21084,4218
1260395,homerbundy,4223,4,17481,5014
1720131,comander05,0,1,263,34951
1664270,Hunsr%C3%BCckeiche,1549,1,2765,15901
1263067,Happyhalo1,4218,7,34281,2390
532321,wsteiner,3999,3,13905,6165
1670889,al%C3%A4%C3%A4,4233,1,494,29531
1720141,BABSEB,4170,1,2119,18077
659300,zicke788,14942,1,537,28909
1379961,Honje,4223,6,25632,3379
962571,Wurstspaten,5454,1,565,28525
1114280,flying+tiger,4143,3,11962,6952
1720159,Tell+der+k%C3%BChne,12761,1,1550,20544
1720160,sannie,4223,11,80230,618
1428864,kopi7,13370,1,1120,23238
1305717,rey1414,0,1,371,31925
1342831,Frau+Sigi,4223,7,29661,2859
1184750,limited-edition,4223,6,27506,3123
565279,killedman,3864,1,2096,18152
1416447,XSonyBlackX,20575,3,7728,9210
1703149,Creg,3095,1,8024,9008
1720175,ingo67dorf,13388,1,4045,13028
910045,kaark,8696,6,30147,2803
1342595,falkeangelo,3868,1,4949,11796
1720179,666+Marilyn+Manson+666,2600,8,37108,2141
1460095,Ringolina,4223,8,27929,3066
1334528,Fischer85,4228,13,94442,439
1619101,Mario+Moneta,5351,1,1187,22781
1435182,tsch%C3%A4nsen,0,1,1419,21316
1625269,jimmy87,4765,1,449,30336
1720192,1996marc,0,1,228,36268
1720194,b%C3%B6sezicke,4037,5,31581,2645
379848,arschbacke23,20588,8,56394,1130
1720195,j.p.1995,18866,1,189,37817
1607010,kynikos,3551,1,882,25152
1037724,Leitkorias,6496,1,1534,20641
1330579,alse-meiler,4228,2,8921,8473
1240718,Lord+Heino,4517,1,681,27124
770232,Sanatas,0,1,1440,21190
626147,coolandre,0,1,897,25020
682172,Jarl+Ragnar,16610,11,81065,608
156215,akinpasa,3853,1,136,41064
1642669,Mr.+Stone,18866,1,1303,22031
543537,purzell55,4228,1,7459,9397
1550005,Genschman,4225,3,11409,7185
1592956,Augustus+der+III,15698,1,2315,17351
989119,TERMINATOR+11,0,2,5415,11247
603425,Sladdy,3992,1,4824,11951
1685754,lol+is+a+geils+wort,12224,1,859,25347
1619073,Bardok+Krieger,6246,1,114,44464
1384833,Dom2183,4223,14,120507,251
1394887,Josef07,4223,7,50881,1327
1537514,-InFlames-,5448,1,2330,17302
1438336,Badtrix,0,0,0,45679
1355317,Markus910,3812,1,468,29990
513899,Cendribos,2660,3,18233,4834
1620284,wolle210688,18739,1,315,33348
1141570,Otto+der+Gro%C3%9Fe123,4025,1,3042,15129
1501325,next-19,0,1,448,30360
614098,HG+LE,1361,1,2615,16362
1593999,dan08,4228,8,62445,953
1268340,Dojo92,3697,3,6782,9930
1720243,FunnyMovie,0,0,0,45680
1611954,Black+Simpson,19838,1,173,38531
1622197,defender24,19196,1,375,31839
1720209,virtuellyworld,3078,2,11198,7263
767568,R3lex,0,0,0,45681
1129419,Souls-100,19149,1,145,40078
769942,Zar+Alex,5068,13,94290,442
491052,Don-Corleone71,2660,1,5938,10700
834391,F.Luni88,14865,1,495,29518
1061637,abulhuda,4509,1,9211,8307
1640494,Ugaer,4250,1,956,24480
1720264,wer+wirds+sein,4170,1,2017,18448
1460087,Junker+von+Jessen,17083,3,10799,7432
608969,S.Joker,4118,1,5151,11571
285235,dark+cat,0,1,4261,12734
1720268,Sensenmann26,4170,1,2174,17869
1306331,Hypergigant,250,1,772,26188
1281488,dimitryyyy,3571,1,1232,22471
291201,Viper-01,4433,1,1885,18980
1720290,MeisterHero,4170,1,1779,19432
1537318,Stocki1995,12964,1,169,38738
966035,%2AAmazone%2A,11742,10,64620,885
1276570,tommes.t,16241,1,1259,22305
1720300,jahunter,0,1,537,28910
1405092,tatourp,4223,4,25301,3425
1720299,Frostk%C3%B6nig,0,1,194,37612
1707644,purple+ownz,4048,9,41495,1834
911231,Buschkuh,4037,1,2375,17154
1594723,fitimboy1993,20411,1,365,32077
1648750,Taker+von+Blackcastle,2895,1,2228,17660
1392651,Ravenclast,0,1,655,27443
1525904,maikey112,16642,1,274,34589
1521298,ratol,15500,1,5031,11718
1460884,Leoi,3829,1,1628,20157
1531375,Ashraf12,13744,3,15257,5671
1002012,Perrin+Aybarra,18904,2,10037,7824
989710,Skadi+2005,3103,10,52755,1253
1202221,PIN+Master,3103,4,16845,5196
511078,NrwJonny1983,4149,11,48533,1420
1584641,dileju,441,13,77322,648
1300999,bayern746,0,1,143,40259
1266049,Herzog+von+Hiob,3238,1,250,35401
1658526,hallosen,2382,1,2599,16407
1577012,grosserkiller08,0,1,838,25552
1720350,M%C3%BCllerchen1993,1361,1,1534,20642
55313,torte123,0,1,159,39133
1390476,levin-goku,18227,1,5389,11277
1635046,tvb-player12,6151,1,2911,15489
1720208,hercz,3885,7,36114,2230
1436874,Berador,4410,3,9561,8117
1627623,zickenbart,13786,1,1808,19285
857762,KINGmaxKING,4517,1,307,33573
1720370,Ascose,0,1,599,28094
1720374,Eolectra,6082,7,28001,3058
1690880,killerost,4228,2,9410,8192
1682370,Arne999,18362,1,1091,23439
964942,Orgi+P%C3%B6rnchen3,13810,1,512,29258
1720378,Remp,3885,8,45945,1563
1550977,wow+und+ungeil,16777,1,735,26540
1485302,FeujutiIII,17796,6,26752,3237
1853110,Killatom,0,1,258,35153
1361549,termino,3277,1,1497,20853
1702700,polier,2918,6,23026,3809
1267959,Kroos95,0,1,413,31031
558679,sudokine,10400,1,3508,13984
1289005,d%C3%A4ngeli+mah,13582,1,4115,12931
914349,Lord+Kevin%40,0,0,0,45686
1300106,Yoda78,2484,5,36526,2192
1502369,grendels+Freundin,3572,1,2931,15429
1115712,Binni+der+Gro%C3%9Fe,4228,3,13174,6447
594969,fingerweg,4645,1,717,26714
1458682,Peetiplatsch,17836,1,4247,12758
1720424,TeRRoRKeKsMeIsTeR,18976,1,1359,21678
1138239,Ludwig+Willhelm,3078,1,1676,19904
1510453,Kasti+Sparrow,4228,1,4853,11909
1503065,stopie,0,1,288,34121
1102053,Bilbo+der+Gro%C3%9Fe,4393,10,60531,1015
1625404,Seth012,3999,3,9171,8324
1720436,ACAB1,0,1,1744,19587
1498748,Nordwind23,4277,1,248,35487
1689014,HeadyD,2484,7,40105,1926
197685,Attila666,20465,1,1499,20844
1403583,Peter+Lankton+der+Gro%C3%9Fe,10411,7,39089,1983
1129973,ara95,0,1,339,32696
1720456,%C3%B6%C3%B6%C3%B6hm...,733,1,116,43541
1110014,Sofi+Mon+Chery,3787,1,3898,13280
1420426,ganster1992,13599,4,13746,6221
1650506,N%40F%40NI%40,20420,1,285,34216
1239815,Hopperklopp,0,3,11041,7322
1636947,loraan,2871,1,116,43542
755626,Chris-2303,4432,1,1095,23408
563050,Lord+T%C3%BCrke,17181,1,579,28347
1429497,The+Dark+Krad,6906,1,5504,11153
1600711,Acid.roX,3864,1,4827,11947
732699,D134M3,4410,0,0,45689
1360455,half15,3815,1,6494,10171
1346305,Lehsn,0,0,0,45690
1457231,Kampfhas,0,1,1425,21282
1435250,Xandres+der+Magier,4218,1,4144,12898
1720471,Awaek,6720,9,58126,1081
1406124,Racer+Tommy,0,0,0,45691
1720490,Lord+Da+der+1,0,1,129,41315
659171,das-chaos,3011,2,6570,10103
835028,chillerbiker,6082,5,35778,2252
1379661,zoege,16220,1,1045,23790
1036428,de+Addur,0,1,227,36301
608200,DeathCaos,3829,2,6126,10505
1465081,Hons8,1549,1,1186,22789
1086134,Majia,0,1,3838,13380
1720491,KERMI%2A93%2A,0,0,0,45695
1500113,Deadscreamy,4509,3,7184,9587
1475078,phillip+122,0,1,450,30310
1178993,Flower+of+Power,16363,7,40679,1893
1720503,SeRfErInO,4170,1,1436,21216
1105138,05+forever,4149,8,45824,1572
1412390,%2Afreitag%2A,441,2,5601,11046
1237327,Baromil,6082,2,8211,8886
1185383,General-Griebenfurz,4225,5,22526,3913
699992,Jaison15,3277,1,116,43545
1720522,.Rathalos.,10428,5,24080,3607
1718117,Nefit,13727,1,4043,13034
1718983,St0rm92,11742,5,27103,3177
1558838,Sweety-lucky,2382,1,1323,21905
1720536,Mr.+Strandgefl%C3%BCster,4756,9,60826,1006
1526788,Hurmar,6082,5,34117,2403
312147,Rocky007,3078,2,5107,11620
1662425,NarGarzhog,2316,2,7972,9050
1447288,W%C3%BCstenFuch,3999,4,22108,4008
1445169,myMB1,2895,1,191,37733
1186338,Lady+J.+Pain+86,14736,1,296,33864
1453594,BeatBist,3999,4,21473,4151
1670717,chiu,4485,1,5953,10682
925148,Jadetear,0,1,473,29915
1430162,Silvannaruto,4432,1,273,34619
81287,BachelorXP,0,1,2256,17566
657655,onkelz+fansius,4169,1,1712,19749
1411307,Wingate2,3808,1,4434,12470
1699486,Little-Blubb,15698,1,1446,21148
1642230,Razor939,4356,1,289,34084
778007,fortan,4845,10,74956,684
1605092,nemann,18227,2,8524,8667
223512,kost18,6082,9,57925,1085
1395117,King+Marki+der+11,0,1,948,24555
1423970,Daereon,4604,1,5626,11025
1147738,niki5,12737,1,1804,19301
1288355,-bpk-,2999,2,11201,7262
1720572,M%C3%BCllschlucker,2056,14,104844,349
1052050,Sonsal,4499,10,53622,1229
1699477,palayaboy,16398,2,10221,7730
706437,Jachilles,4494,1,2203,17760
1720579,wissorsbuun,4143,3,10988,7344
550939,oOTobiOo,4149,19,149216,143
1607728,rv37,0,0,0,45697
769517,Be4tBre4ker,13269,3,9618,8085
1030695,Schei%C3%9Fen,3885,6,45621,1581
1720584,Anno+1701+dfd,3853,1,1371,21601
918317,B%C3%B6siM%C3%B6si,4485,5,10559,7576
1170355,Masak,3811,5,25522,3394
1108864,Pfaffi+7,17796,9,49435,1382
528455,Spartan99,17426,11,48173,1438
1285477,-chrisiboy-,0,6,16443,5318
1382913,UnsMarky,3885,10,56835,1118
982068,Sahip,17977,1,3620,13771
1564818,Gindolf,4169,1,1141,23097
1720595,Lord+Kenkai,5283,1,1131,23165
1148556,Uwusch+der+Gro%C3%9Fe,19176,4,17512,5006
1050927,big+mk,14306,1,4890,11860
1146144,RatzeChef,4223,8,47729,1461
1399255,Zar+Eugen,16545,1,348,32475
1309642,JP4ever,0,1,545,28801
1493157,Blueking95,13388,2,5302,11380
1119581,Stark+im+Arm,0,0,0,45698
1691518,viktor-777,2382,2,2873,15592
1685677,Freddy+4,4324,1,607,27987
1194257,LionTSV,3078,8,40895,1876
1681696,theMenace181,4315,2,9305,8251
1608670,rooy94,4824,1,3135,14881
1422717,Tar+Ithil,4410,1,4442,12453
1692458,Dima-G1X,4721,1,116,43550
1569705,BlackBill,3999,7,20086,4434
1346738,Lolle92,10998,1,2773,15873
1447477,Mr.+Anuss,3999,3,12092,6899
1240304,Norbert+von+Gevelsberg,16363,15,105184,345
1531907,mc+fab,14980,5,15776,5504
1720633,Muhaha456,4228,5,23441,3722
981885,Sonne+Mond+und+Sterne,4223,2,12727,6636
893314,gran+khan,2695,1,121,42124
1070212,Sub.,0,0,0,45700
881411,Diasu,3571,0,0,45701
145755,Dark_Side,1490,1,5183,11528
1237330,Herrmann+the+German,18227,10,65103,872
802413,kopfgeldjeger,0,1,656,27427
985680,Flow230,11688,2,11167,7274
1692489,isildors,3332,3,11261,7241
990782,B%C3%BCnzliB%C3%A4nz,16956,1,387,31577
551203,King+Harraldo,4218,1,172,38593
152378,Aggimongag,18806,1,337,32757
1663443,Blackzed,13269,1,1989,18556
586219,Der+Eisbrecher,4345,4,7996,9030
1662848,Herzog+vom+Bach,10428,2,14713,5867
1135140,Ronon2,17336,1,543,28827
1243069,pirt,0,1,145,40082
1720697,Adjudant.Chef,0,1,3893,13288
1692382,Alex+der+gro%C3%9Fe2,4379,1,335,32811
1345568,hu-14360,15674,1,774,26172
1304354,Man+ohne+richtiges+Leben,4218,4,8291,8833
1585853,Schalis+Lady,3885,5,37767,2093
1686149,philipp86,10704,3,7532,9346
1720714,rohnen,14587,3,9586,8102
1497274,TingleTangleBen,1490,1,5321,11359
1613753,Gregor+Ziegler,18743,1,1905,18903
1510078,Tobi+Jones,17361,1,924,24780
1596502,wotan1907,3227,1,2997,15255
1720728,.Ry8,4410,1,163,38975
682469,Kollegenius,4149,14,80762,611
144358,zabo,10411,7,38152,2058
1720732,Mana-san,0,1,2890,15548
1031985,Consti12,2999,2,5535,11118
1348978,Sgt.+Killer,17329,6,35220,2306
527045,Tina36,3011,5,24463,3556
1204761,dercena,0,1,708,26826
1123712,tobi0206,2600,5,22892,3840
1720739,Legolas+2204,3697,2,8650,8613
1017311,Memories,0,1,4254,12745
1306548,Dosendome,3078,3,14514,5938
1027253,jusumi,5111,8,31948,2605
894278,Sir+Jeans,19054,5,16108,5408
1720746,Vilomena,8696,24,108794,324
1720747,Gimli+42,441,5,23689,3677
1299215,R+E+N+T+O+N,4332,6,37163,2139
1270459,GM14W,4332,10,67753,810
1720750,Terroi,4756,1,4069,12999
1374887,Arschleckerhund07,0,1,155,39314
1626120,totzbaer,4824,1,2359,17205
1455167,King+Hanspi,3277,3,8422,8737
603029,Pasci11,7972,5,23487,3715
1465299,Schmunzelschneck,4499,1,1701,19793
1440756,boldz,0,1,2605,16392
1544713,Bitcracker,3999,7,49095,1396
1720761,Oblungata,0,0,0,45706
1393189,petermattek,0,0,0,45707
1257508,jojo2910,4218,1,116,43555
1358064,yunubi,3815,2,5894,10738
1383,Lord+Elric,0,1,116,43556
1632837,X-tian,1805,1,5985,10647
1543613,Bomber1955,3999,6,36953,2152
1513776,herro+yui,4345,1,1858,19095
1019996,-knorr-,4149,3,24398,3567
1446765,melitom,10411,9,62909,936
1346386,Coraza,17329,7,39596,1958
1471819,motzel,0,1,233,36052
1338246,king85,11829,1,3150,14845
1273338,Rosendorne,4332,6,41653,1820
1720782,vilalobos,18210,1,1561,20485
1694943,Malol,1490,1,121,42125
1720787,MegaFight,3999,4,15186,5687
772001,Meikel66,1008,1,3199,14719
1720790,ichWillKekse,0,1,3976,13140
477288,kinnay2,0,1,2877,15579
1219140,Pivooo,4845,10,71559,741
1195410,Tau-ShasO,1861,1,5608,11041
1348999,Fabuis+Gallus,3864,1,2363,17194
1627377,Oger-Tyrann,1361,2,6791,9922
339817,Spey,373,1,3636,13737
527661,Astranicole,0,1,1282,22157
982029,sunwell,441,18,142795,160
851194,frenki1972,4721,1,304,33648
1720803,DJ+ROLLMOPS,0,1,443,30445
661270,Isnogut,2377,21,138033,174
1318046,Moopheus,4756,14,65916,854
1320556,Russle,6218,1,1480,20958
1397684,xxDj-Tazxx,13810,1,856,25378
1107151,griensel,438,1,1115,23275
1154626,ohne+grund,6459,4,22484,3923
1720821,XxfL%C3%B6chenxX,4143,3,12126,6885
1462283,manumid,10704,5,26095,3323
1621842,seeethi,2377,10,79300,630
769113,xxxVIKINGxxx,0,1,123,41988
1617791,Lafu,16300,1,4394,12521
712548,Gadget1980,6082,8,50792,1328
1363686,undun,0,0,0,45709
165661,krller+bert,0,1,619,27834
1718742,Cronos+XVII,12615,1,2188,17816
1697506,King+Tobi+1995,3864,1,6800,9915
257031,thwauto,0,1,655,27444
682967,%3D.Malak.%3D,0,0,0,45710
724450,Larcelot,0,0,0,45711
811575,-Mahina-,3864,0,0,45712
1680855,Ritter+Marvin,16730,1,206,37143
944605,gardel+el+Djenoun,4494,4,15112,5716
400930,ubijam,10704,8,23014,3812
784613,skater96,16300,3,9122,8346
1002979,Stef2000,0,0,0,45714
661042,elmuerto91,4037,3,13313,6389
1679212,dirty+dozen,0,1,2228,17661
1601361,Knuelli,9665,1,2192,17798
1543816,Rom%C3%A4ne,4499,5,28022,3055
1180562,crazyb12,2918,2,5213,11489
1691302,King-Kong+44,5951,1,2346,17244
784417,ahrn,3929,1,360,32187
1444415,Lord-Sveni,0,1,300,33763
1720900,basherly,19397,13,110326,310
584456,enno01,16948,1,1316,21948
1720892,Chris+von+Sparta,6818,1,278,34431
1720903,Waldschneise,4845,5,15956,5445
1667125,Passow+08,0,1,1827,19220
1643542,adelsgeschlecht0112,10140,3,5549,11104
997023,Burty+00,0,1,1528,20668
1712670,mrs+ueschi,5111,6,36116,2228
1670714,Rekjavitserte,5144,1,2674,16176
1563312,gelbwurst2,4218,3,26932,3205
1121044,Lena0202,4721,1,171,38636
1221974,Bladazz,0,4,14319,6016
1720931,Logan555,8696,14,112938,292
1548340,schlecksy,10704,1,5995,10636
1135270,matrixi11,0,0,0,45718
1620968,Franz+S.,2918,1,3051,15104
1720937,-Darky-,4393,10,63693,913
1502731,Bert3,3697,1,2303,17398
1382031,Lord+Marconien,10400,1,142,40531
376599,Pickel%40Face,19973,2,4348,12594
1100366,Kale100,3769,1,1303,22032
1094462,M-a-n-u,7573,1,1211,22611
1125233,divat,7573,1,786,26046
1074395,ICE-Sturm,3999,1,6258,10379
970162,Johnny+Fiasko,4225,1,2129,18041
1720952,Black-raeven,17724,3,14482,5949
1690408,Gonzo0815,10535,1,682,27115
380702,Benuter,13408,21,156891,122
1720949,Freth,16363,6,36192,2219
1645755,der+booss,1252,1,1645,20073
1496047,95fan,18240,1,2409,17041
1683021,roliflo,11458,1,134,41131
414377,ElIteKIllER502,3868,2,4794,11997
1737033,Re2e,18993,1,1162,22953
1345527,Klemce,3829,1,2082,18210
868986,David+Vulkan,4269,1,541,28854
688942,Muni1,7573,1,2128,18047
1627708,King+Gail,733,1,2665,16202
504402,aktros,0,1,845,25483
1211152,Rafael+v23,0,0,0,45719
1455847,Moritz%4013,4149,17,131153,207
1242869,Stefan-die-wurst,0,1,346,32524
1271748,stagge,0,1,116,43571
1505243,Bartan,0,4,20192,4409
885312,cherrykiss,4517,1,295,33897
1278156,KiNgSiZsE,4118,5,20900,4260
1030302,perlmeister,17712,1,551,28714
1721006,Scheffi8930,3739,2,4617,12227
569989,bineinengel,4517,1,119,42520
1586391,OnkelzFan1,0,0,0,45721
1408043,llooser,0,1,297,33837
1543006,Cappy22,0,1,1058,23682
238963,VincentVega96,4393,11,81748,590
1569189,TimoChiller,17083,3,8972,8436
1720724,flob8,0,1,4308,12665
1654175,Pro+Patrick,733,1,1061,23654
464501,Lord+Titof,1361,4,20557,4336
1721040,elipir,4228,1,5218,11482
1507667,schrenner,3812,1,2809,15772
1328265,freddy2001,0,1,146,39890
1254704,thiesen345,0,0,0,45722
1509213,Pleny,53,1,3727,13555
1566814,imperionator,15053,1,1023,23941
396200,oOJennyOo,1160,1,1003,24083
1721053,Stier+helper,20471,1,313,33407
615860,dfbj,0,1,148,39716
1046474,Markus+Mair,3697,2,7663,9250
1666883,Thar%C3%B6saaaaaaa,6082,2,9600,8095
330523,Guido71,4370,4,13233,6419
1660811,halo+drei,19313,1,3211,14688
663502,hemp3,3786,7,53289,1236
1663016,Sanchez10,19226,1,263,34953
1404731,xxblaxx,0,1,452,30271
1467263,bela+b2,0,1,995,24152
1676013,Knusperkeks1988,6459,13,65254,867
1445260,Sauron110,0,1,1333,21841
1700958,B%C3%B6lsterli,3227,1,1411,21370
1161210,MICHEL530,1805,0,0,45725
1496975,Bibi+21,4228,3,8688,8589
1165289,kloster14913,12843,4,12588,6694
1097631,schach94moritz,16368,1,1024,23935
753587,Ramadanaj,4432,2,5762,10871
643232,diggo,12585,17,117668,265
1597707,Dhandel,4433,1,1481,20949
728580,Diggy,3815,1,4127,12918
1065515,TURONO,18227,6,40023,1932
576375,Ixidor+5,16363,6,43141,1711
1610315,18daniel,4370,0,0,45726
1609628,timtoupet,18227,1,4771,12028
1057520,Katzi1986,0,4,15541,5585
659916,darabasi,2600,1,5395,11265
1712562,Ocean+56,16321,1,662,27354
804956,fruchtgummi8,6682,1,543,28828
1295791,Wupp-Sumi,1665,1,1683,19882
360104,tonto250681,2871,1,1973,18627
1564590,Tipois,10704,1,2940,15411
1420951,Boborygmos,0,4,12746,6626
1425874,lol154,0,0,0,45727
1571411,Gammler121,0,1,267,34808
1429848,Hoschyy,3999,1,1905,18904
905897,Patorax,4037,3,6860,9853
1532115,Der+Henka,3999,4,23153,3773
1084940,007f,9938,1,2137,18009
1634895,Celicius,5454,0,0,45728
1721189,Master+%2AZY%2A,6246,1,1134,23145
1721188,Dasteff,17836,4,10826,7417
1444558,Passi+bomber,2784,1,1575,20423
1721192,Chimera2,9086,1,1519,20726
1559043,Thor+der+D%C3%A4ne,18227,2,13800,6196
1528261,Magdalena+von+Magenstein,829,1,4506,12370
1174106,julian300,0,1,518,29160
516684,Dironnimus,0,1,5008,11744
1400287,Nightbringer91,4721,1,5233,11463
1721202,You+and+I,19271,12,59372,1047
1287926,Glueckskind,4218,8,46016,1559
1557478,dede444,0,1,2245,17600
1252327,derSchlaWienER,3999,9,46286,1547
1392274,Schl%C3%A4ger2,18158,1,977,24293
1360158,APOLLOC37,4332,5,32933,2517
1406381,feiit+der+killer,4604,4,15939,5449
1487681,MartinGersti,0,1,687,27067
1315877,BlackCat55,16956,1,534,28944
1322179,XXX+Fiolo+XXX,438,1,629,27722
1035379,janker1,3815,1,504,29384
1674562,Sangi100,15683,8,47433,1479
222269,Snooky68,0,1,831,25630
937663,Puchah,18227,3,12267,6833
950236,Broxx,13343,2,6218,10419
1086053,Stevic,15318,2,4748,12063
1642691,xXxM%C3%A4Fi%C3%96xXx,9938,1,4273,12711
1186563,Fanor,0,1,435,30605
1002004,lele1,6559,1,292,33984
1599859,plays,3697,2,6206,10428
1721243,%2Alooool%2A,3095,1,2715,16049
1434293,hook+is+wieder+da,17414,1,838,25553
1152551,Hermann+der+Ethrusker,3103,7,29103,2918
893150,Affe+3,4943,1,4153,12888
495061,BartiSau,4149,14,111776,298
1690089,SIr+G1,7573,1,2383,17128
1452908,LEGOLAS883,12224,1,150,39578
1721264,Borros,20063,1,309,33519
807352,Geras,0,1,289,34085
1569959,ace80,7760,2,5601,11047
1373969,rizegreymon,23,1,697,26962
1356405,blag+fire,0,1,2408,17044
1274137,-seporak-,17846,1,961,24439
1031566,Schmidt04,2895,1,509,29302
1654881,Kisslegg,0,1,184,38036
1173780,Burg+304,3302,1,1366,21636
1366406,va-peily,13269,1,2981,15295
672584,mastermail,4218,5,28105,3046
1322542,xxx10,0,1,142,40537
756977,MAGGO90,18227,1,3076,15035
1622615,M%C3%B6ngu246,6496,1,1072,23569
1441447,dav+xx,0,0,0,45732
753140,Lord-Freddy,16897,1,4373,12551
1496454,Barni18,18423,0,0,45734
1721298,Cris92,1930,1,3245,14596
1024727,von+Lanthen,4037,4,28346,3018
1514063,sgd91,1477,1,2024,18425
1721302,Inferno95,14846,1,531,28989
1144104,tugce1,0,1,399,31344
644408,Zupo,4149,4,28935,2946
1721325,King+of+Pablo,4515,1,626,27767
785706,mhp94,3829,3,8278,8842
1721329,masterchief809,4143,2,5938,10701
1626483,SnOoKy78,4499,1,7162,9609
1462594,j-dj-93-1,0,1,232,36092
