1240864,hari-hirsch,22238,33,234806,2425
519715,phoenix133,27612,0,0,42116
1240983,Sirklause92,42937,1,1418,17438
845508,Lovag,890,1,167,32592
913015,Kalap,890,1,415,24548
1241063,Helias+der+Weise,11933,89,825805,746
1241110,V0LDEM0RT,29344,29,180986,2900
1219247,Lord+Gexy-killer,18619,3,18117,8230
1241191,Vik+Thorin,0,0,0,41751
1073033,Luckyrocky,44450,2,16182,8516
925101,exBandit,51978,4,15949,8558
1241300,DerFendel,39355,20,130333,3520
1241307,Lord+Prinz,31535,23,169655,3015
1241340,HHC+QUAX,42005,11,68895,4839
1241472,Manuel79,19686,26,205535,2690
1241644,BushidBoy19,0,0,0,41660
1060583,Dracheng%C3%B6ttin88,40757,2,5918,11527
1175783,Waldemar44,43243,0,0,42163
1241799,Sockenfresser,48981,1,5714,11632
1234204,Abac-Dabac,43864,3,11646,9417
1104899,Grubbs+Grady,0,1,141,35245
1241834,Samu+789,41679,1,202,30733
1241845,Asmodana,0,10,80409,4505
1239455,aschenbecha,38811,4,26279,7231
1242113,emanuel93,19900,1,194,31096
1242119,mini+Exorsist,0,1,126,36378
1045008,Bo+4+life,45437,1,3302,13690
1232570,herr+engel2,27474,21,162107,3114
1242308,Dennis+Robinson,50503,1,116,39203
1229306,Dougmashine,5911,51,520268,1289
1242476,nacrun,26363,145,1294707,367
1242475,Cristiano+.Ronaldo,0,1,142,35028
1242526,Gladiatore+ita,24488,30,178120,2923
1242552,Leebkuchen,0,1,145,34325
1241111,-----rattlesnake-----,53653,32,306477,1998
1242769,BeWoX,19686,15,56329,5333
1231157,chekdame,0,1,116,39290
1242806,motschette+mit+machette,7647,1,116,38255
1236017,handball+boy,0,2,897,19931
1231075,der+schweiger,53653,41,373559,1720
1241973,RotesKreuz,51525,1,6497,11228
1242967,Bonseporsch,18619,1,173,32232
1242427,berg+ost,26363,120,1070738,523
1190387,der+h%C3%A4slige,0,1,126,36116
1243064,Slezi+Montana,22238,9,47074,5771
1241774,quildor+der+gef%C3%A4hrliche,0,3,2026,15784
1243119,Ekelfant89,42147,62,506543,1322
1127801,Angi+die+Schreckliche,50919,1,1229,18175
1242104,Mr+nice+Guy+94,26363,19,121170,3666
1243229,mobe,18775,0,0,41309
1243234,timo250,42834,12,34091,6570
1243259,becherl,0,3,1173,18421
1213064,Dragonlords,35772,22,221284,2548
943361,Wechselstrom,22238,23,197631,2755
1243421,Legend+Killer+1994,52702,1,1735,16453
1222347,Bogie12,20438,17,149807,3243
1224315,KingFurbyIII,0,1,130,35747
1204150,Sir+Hoyer+2,35392,1,459,23899
1243618,FreshDumbledore22,32992,3,15096,8701
1243840,19Mace87,16195,26,231477,2444
1243878,TeeAitsch,0,0,0,42055
621218,Mc+Carthy+09,37855,5,13418,9030
1244102,8akiller,0,0,0,42145
1217848,citywest,0,0,0,42492
1244126,Big+Gro%C3%9Fherz,41190,18,186980,2841
1083576,wolfen53,0,0,0,42419
1244148,jayson1991,4115,8,80078,4520
1063893,King+Ralle+von+Ruhrort,0,0,0,42729
1244261,Waterman84,18862,66,660481,993
1244291,Bahnchef,31081,0,0,42724
1244276,Gl%C3%BCckauf,25943,24,176228,2949
1231988,Klausen,39355,13,55987,5351
1241083,ColdWinter,22658,35,337006,1873
1243424,Maistier,46737,1,332,26283
1210200,Karl+der+K%C3%A4fer2,36150,11,97283,4108
416102,earthboy2,44867,0,0,41813
1244478,Oke22,20241,1,257,28482
1244484,G%C3%BCnter26,36346,16,76528,4628
1244485,BozkurT-PL4Y3R,28821,1,444,24126
366413,DjAK,45787,1,1127,18639
1244537,LucaToni31,27474,11,94445,4168
1239022,Kaffeekoch,51203,73,506797,1321
412504,xpopeye,49539,27,259777,2265
1049409,King-Okan,1687,2,1689,16574
1155981,jn+st,48072,1,596,22286
1244934,nO+jUsTiCe,7908,1,8925,10228
884327,sollarbahn,53653,32,278386,2155
1213654,lgmanl,20262,56,582441,1140
1245040,tha+qual,24557,4,23070,7578
1245064,JohnnyF.,45392,14,136490,3433
1235626,j.n.b+the+king,16049,1,1681,16607
1245232,MarcoK%C3%B6tters1995,37552,0,0,41983
1169434,SteffenF,31513,9,61662,5123
1226383,Denny.cool,42657,2,15015,8722
1245391,Lady+Voldy,37736,9,68699,4848
1245519,T.o.b.i,30607,1,1501,17141
1193386,chriisi,17339,1,6090,11435
1219686,Namidiediebin,19431,65,540353,1239
1053829,crisby,53490,1,630,21960
1217199,Honigbrot93,7879,11,26870,7177
1245815,no-n%40me,11933,23,225103,2514
1058414,shadow+warrior94,14866,6,60422,5168
1222264,Amuria+san,37575,3,14952,8733
1246204,tom211,38633,1,1143,18559
1246360,gerijator,44530,8,64068,5022
1246377,sonnyblack54,54107,1,3977,12979
1246427,elkolino,21794,1,498,23346
1193288,saure,19197,2,3484,13470
1246705,Pyro-Techniker,18619,1,1695,16549
1207695,Lacht,47247,4,45539,5852
1246756,Voki,0,0,0,42739
1246772,jogaga,51066,1,4480,12509
1138167,pocaluna,7908,10,95392,4144
1111463,M%C3%BClli+der+Gro%C3%9Fe,45323,2,7232,10900
1246917,pl%C3%BCndern,28102,7,38427,6245
1216727,mert-killer,52929,1,130,35780
1245813,Roony123,38153,1,142,35091
1244754,dasb%C3%A4%C3%A4m,46642,10,80175,4516
1178627,heijopei,38633,3,7743,10659
1247093,karlus+superbius,43423,1,119,37488
1247120,Velaun,48357,25,226749,2490
1247202,Arther+Abel+Butman,23849,1,245,28936
1239826,b%C3%A4rgler,38839,3,17402,8332
1227145,Kerpener,27474,41,358180,1771
1247409,stud10,24557,31,289894,2099
1196949,Tiger-Eye,22090,24,110641,3842
1247451,pauljakob,0,1,271,28038
1247460,Lacki85,51287,18,183079,2878
1247462,XM-Man,42151,77,771339,820
1247403,Brimedikt,38636,64,581850,1141
656445,Zero-4ever,38886,3,19845,7990
1247791,Brian+Biathlon1,12524,1,532,22949
1228110,isopoeples,48559,13,92319,4218
1247823,M+A+R+C+O,34332,42,306010,2005
858618,Chemiker90,24079,1,3284,13717
1247951,COKSI,46167,5,18262,8207
1246297,Meins+und+ned+Deins,1750,31,282515,2136
1248108,Der+Puller,0,2,1196,18327
1248224,SCHEIDTI,8767,1,8998,10212
1237379,muhammed13,34936,7,46329,5808
970216,Des.Meisters.rechte.Hand,47912,3,14681,8779
1248267,ricci3004,26363,180,1737794,198
1130068,Paddy7,24954,1,7969,10566
1248887,whiteshark93,33171,91,813534,767
1248901,Overburner,29344,37,255468,2295
1248903,Vagoth,22658,31,286795,2113
1249022,Hase+Blase,0,0,0,42316
1249039,asdrubael,34083,2,11864,9365
249170,king_ralf,3205,3,9996,9895
1249100,m%40xXxi,18862,27,263525,2239
1239997,Etjer+TB,41589,0,0,41047
1249171,Freya+Vanadis,1750,70,699334,914
866023,Luca+Toni9,0,4,22800,7621
1249699,macdave,14830,79,736528,868
1250009,Gottes+Henker,20262,25,228179,2474
1250135,Gabe666,25943,1,12154,9298
1208629,Playa+of+FN,48475,2,1693,16558
1250284,WiiD,43423,1,657,21725
1242671,fu%C3%9Fballer93,47134,10,76537,4627
435665,colour,45335,1,410,24664
1228758,Buldock,22090,45,437565,1508
877513,Holra,16223,1,3152,13910
1250662,richardlorenz,0,1,116,39172
1250675,Pherenetic,1750,12,106193,3940
1223891,The+Wurm,28173,1,1754,16401
1246697,Thors+Hammer+GH,0,10,35546,6453
1250773,Hotroad,13863,1,964,19490
1122297,Mcholste,45392,48,366291,1746
1216744,bigmav,0,0,0,41452
1251130,Miam,0,0,0,42546
1251155,Brian+Biathlon2,12524,0,0,41965
1251165,Brianbiathlon3,12524,1,383,25121
1151207,-%3DSlime%3D-,0,4,5916,11530
1251236,Domi1985,34216,2,20280,7925
1251258,Killerkakerlake,18745,14,99976,4058
1251325,king+swat,11933,34,246817,2351
1071078,Hallo1985,16195,152,1382306,331
1245975,Big+Dachs,17339,55,366738,1742
1251382,simmi373,27474,11,70655,4791
1053501,Luks+bruder,43151,1,4466,12517
257033,El%7ECheffe,19431,93,759597,841
467312,jackjack-dvc,0,1,6653,11155
1250226,gent2007,0,0,0,41847
993838,%24+Peter+%24,24554,1,192,31229
1251739,Monkeypigs,22090,34,325154,1921
1215245,Crazy+Robi,37242,6,48093,5724
1251798,Lord+of+Dark11,0,0,0,41649
206682,Jonny+Mouser,33858,35,357155,1778
1251895,lord+flobke,26318,3,22019,7708
1251906,Netzcrash,19686,105,905688,672
1246353,Karamba+1,8767,6,43555,5946
1252067,Sk8Punk91,0,1,205,30619
1185158,McLink,24488,34,227185,2484
1252157,C-32,13574,5,23742,7492
1221342,larry+hopfer,52269,22,216673,2583
1252298,hebs,7879,0,0,42278
1252346,Stefu17,18619,1,116,38333
1252609,Robin953,48857,1,185,31616
1251876,chrissi38,24557,73,680768,953
1239116,ppl%C3%BC,54150,1,116,39380
1252705,jonikiller,43384,11,86168,4351
1252743,frabu,31535,26,106989,3920
1251283,Revolution93,18775,81,612582,1075
426215,Grija,20262,23,183118,2876
1139127,Klopfer+der+Weiche,42390,2,5850,11556
1252944,Fresh+Dari,19806,24,119663,3696
560497,Lord+Omos,42151,61,564477,1176
1253065,Sbongebobe.V,11933,12,96005,4132
1150558,ech7,192,4,32144,6727
1253143,SeruGal+Tar,24256,1,5469,11792
1164098,havakuk,0,1,854,20225
1253200,King+Lennat,18619,1,157,33060
1253226,reuza,54188,1,199,30876
1138022,Dragonfigter2007,28901,0,0,41978
1253333,gabi1995,19900,1,1127,18635
1253417,Kirchham33,54077,1,654,21739
1253457,kraft+der+Macht,42405,1,289,27435
1253586,wobmasta,19686,1,9965,9905
1253394,lasse84,48987,15,152195,3214
1254046,TodesSch%C3%B6pfer,22238,84,869425,708
826629,4-Time-H,51203,62,608603,1086
1237490,61Yusuf61,51287,35,239277,2399
1254076,Herrscher1972,11933,60,551238,1209
592826,olli+molli,0,1,2687,14630
1254164,Ice-Age,51203,73,752635,851
1254242,stephan1168,0,0,0,41007
1254265,Badabings+Girl,16223,39,306058,2004
1254286,LordSchmidt,0,1,116,38012
1254354,Grafkooks,19686,155,1579715,246
1250073,Black+Beauty+I,4038,13,99933,4062
1217201,ChingoBling,24557,8,59001,5234
1254385,twolfi,18862,40,354541,1789
1254443,christopher+cologne,42147,86,602080,1097
1254476,Erdogan07,46658,3,10816,9623
1254822,Esha,39666,47,262863,2246
1255059,Leuchtberg,35529,28,164435,3083
1255088,Der+Megapenis,0,1,116,39767
1255106,dram,22658,44,367551,1739
1236440,denn12,0,1,126,36114
1255594,Wald4tler,13559,112,1324879,362
1255756,Inuja,38477,1,160,32886
1062198,xxx-tot,18619,1,721,21206
1255868,%C3%A4ktschnm%C3%A4n,35772,1,5665,11661
1252550,epa-security,51302,1,898,19919
571536,Larodar,41111,39,90002,4260
1165961,biker96,20241,1,577,22498
1256097,Kai97,37528,1,1011,19238
1252102,Urschnak,24458,101,1070580,524
1256186,Lordanton,0,9,25549,7303
1173570,.Raum.,0,1,126,36376
1256244,saphira1911,0,0,0,42697
1256242,Imperialer+Anf%C3%BChrer,8767,6,9487,10049
1256376,J%C3%A4ger13,19176,48,291309,2087
1253929,der+mei%C3%9Fter,0,1,338,26147
1171109,dinemuatta,33864,9,61026,5150
1256541,gallilix,34708,1,279,27741
1256580,banoors,47271,1,173,32254
1256582,Napolione,32620,3,14979,8729
1130753,KING+CHRISTIAN+I.,7879,15,114311,3773
1256707,OLHD,11933,174,1541075,265
765066,Detlef+1234,24557,37,293737,2070
1256773,GG+Frankenhardt,41190,14,100170,4050
1256783,Freedy87,36150,9,91050,4242
1256797,S+04+freak,20262,31,294643,2062
1146666,leon+123,48433,1,363,25541
1222861,dajak,48357,80,766607,828
1256870,sinthoras93,38868,4,38844,6226
723382,sifferle,52581,1,1166,18458
1071269,Basti9000,0,1,9711,9981
1234010,okor,24488,93,685250,943
1256981,Zuraya,7908,8,63054,5061
1225239,my+name+isnt+god,43105,4,1602,16828
1229970,Basketballman,18775,13,115825,3756
1255889,svwe9,52269,13,91474,4234
1257184,masterfighter96,0,0,0,42191
1257198,MatthiasLe,18745,84,844675,733
1176612,Lady2729,24375,3,24260,7436
1251176,Vierfuss,53489,6,30895,6815
1257270,SahneBonbon7,19431,133,1057849,539
928471,K%C3%B6nigDerFischer,27643,35,290196,2095
1257296,makker1,0,20,161675,3118
1257311,Sir+Golla,18775,22,144388,3317
1257314,BLUT19,19686,61,497119,1347
1257332,Znezniv,0,39,299036,2039
1257333,Isengrimm10,19431,84,762875,835
550657,Lord+Obbi,40938,14,79567,4539
792006,shadow+devil,53368,4,20131,7949
1257491,dIb+hOndEsn,18480,16,140647,3369
1249337,KingHartl,38636,40,418521,1572
1257571,Invasion+Marc,21780,1,765,20856
1023721,Marpon,10352,97,767999,826
1257877,Timucin91,35017,47,478626,1389
1258061,FUBAR-YOJI,16223,40,362605,1758
1143561,Xalea1982,20438,59,433681,1522
1258249,carstix,30307,4,13141,9079
1252275,aradeniz,48987,43,227148,2487
1244475,Luigis-hexe,44860,1,1408,17469
591695,gangstanudel,11933,59,422350,1561
1238802,lucifer73,33483,1,345,25988
1257020,The+KinG+Dominic,48357,14,143501,3331
1258568,lil+eazy,31374,6,47890,5732
1201941,chill93,24557,8,58045,5270
1258689,Alex1707,25174,5,26622,7195
1258737,Dirkstir,0,1,116,37869
539566,-Black+Angel-,10413,14,52345,5517
1258695,FeldwebelRock,41111,106,685305,941
1258827,sehr+lang,20438,15,103474,3993
1258949,sir+lancelotte,48362,1,4276,12681
1259048,Bin+123,49633,1,2067,15704
1259282,Lord+Gimly,14866,1,5452,11802
1259503,smilegrins,24818,1,390,24991
1250488,Blade69,50996,6,67321,4895
1238121,artheus,35017,74,775380,816
1259642,Osmane5,0,1,116,40464
1259646,Doenertier+P,42147,32,269402,2199
1259802,Hectopascal,35178,4,11875,9362
1259825,Wecker92,33078,58,474278,1405
262213,Serdar1990,11933,10,73221,4715
1252184,General+Hades,18619,1,1870,16120
1260075,Jessica26111996,36369,1,1075,18897
641154,Jimo,36150,24,74875,4673
1260276,Onkelz+88,27474,54,587663,1125
1260316,mr..jack,17602,1,4181,12760
1260334,Schnippen,19686,60,536941,1247
1260365,Suree,22090,110,1129219,487
1251738,Luzifer+Lilith,20438,125,1164520,455
1260634,Lingi88,49705,99,821997,755
1260698,Gul+Warbi,24557,25,206602,2680
1162125,Sawenne,4271,0,0,41262
1038299,scWArzMAgiER,38493,3,5999,11480
1116106,acmailand2,0,1,965,19483
1260851,Phis,33864,5,24696,7392
634062,Marckmo,11933,30,319455,1941
1035735,Muvva,20438,45,220355,2554
884127,Kaizen82,27474,44,350339,1806
1261111,Paolo+marco,24557,20,117522,3725
1261121,anno1707,0,1,274,27905
1261229,300w,53653,41,326164,1917
1261330,FDS2,20692,21,179847,2912
1261352,Steini1996,50550,1,825,20415
1191394,Pago413,42005,3,14746,8764
1244136,Dami+der+dumme,6425,30,146984,3280
1231073,Red+Sox,33864,1,3248,13772
1261497,Chili+und+Pfeffer,50996,1,743,21009
1261549,poldi-99,41111,39,350372,1805
1261693,Marvin+Ernst,30032,2,3692,13261
1261732,Nemeides,32880,22,174516,2966
258497,Whitehorse,17339,36,274421,2174
1261783,dima1991,48987,9,73030,4720
1261969,fabian-the+legend+gamer,0,1,947,19588
1166526,mstef,24557,19,169822,3013
116426,Little_NIcky,14830,114,1246018,397
628659,citybeamerde,0,0,0,41779
1260418,akamula,29344,33,281414,2141
1254204,fost,28282,47,488156,1372
1262608,lukas+reiser+86,29344,7,58744,5245
1262698,HRW99,0,0,0,42083
1258224,1-JoNeS-1,20262,81,798140,781
1256535,suka111,42759,8,54954,5386
1262971,Elayah,27474,1,537,22891
1255880,jeninho,19806,8,47945,5730
626385,%C3%96li59,33858,49,407111,1614
1263284,Skaterboi,32939,37,358321,1770
1253946,whitegirl,18619,5,25646,7290
1260269,Jahnus,53653,24,188590,2827
1263308,Fabster08,18775,37,343974,1840
1252069,Ebrithil+du+vindr,51287,28,215740,2592
1263395,bLo0w,51287,12,102192,4013
1248501,GUGI+G-UNIT,42524,6,43802,5936
1263428,Rory+McLeod,19431,149,1352431,349
1263464,Villahonigheim,11933,45,446805,1483
1243731,Hockeygonzo,0,1,344,26024
1263513,Zahnbelag,0,0,0,42429
1263543,Dia55,0,3,22694,7633
1263602,king+001,16049,1,144,34436
1257696,K%C3%B6nig+von+B%C3%B6rnsen,42876,1,1314,17829
1263652,Creddy,32880,19,125420,3593
1263665,Hias18,24488,17,113160,3800
1262461,grillie,42276,5,8876,10242
1263798,Zero1786,11933,6,46915,5779
954302,Miss+Elli,52269,37,371114,1727
729099,Passi1994,0,1,116,38035
1264060,Domi+9,0,1,442,24161
1114759,guzel,48987,18,183057,2879
1263389,nemoho,0,0,0,41016
1238908,klebarson,7693,12,89004,4279
1263084,Fuua,45261,1,1975,15890
1165294,Stamm1005,47134,18,125115,3601
1264536,xsunnyx,8767,3,11127,9541
1105417,ulli+p,35834,1,1301,17878
1264598,zeus101,0,0,0,42126
922411,xtillx,39666,16,122053,3656
1264767,DeD3,11933,7,54728,5402
1264788,DarkXemnas,17339,5,42622,5992
1264834,ficorette,48559,11,92198,4219
1264846,NIGRU,46156,2,7449,10783
1264990,Rey333,18775,16,132941,3475
1265061,O814-Bitch,0,9,39756,6168
1265066,raddo11,0,1,123,36675
1265064,die+maulw%C3%BCrfe,27260,1,630,21963
1265069,Cytown,42151,48,407077,1615
1265065,Mausi0608,43864,1,1676,16627
1265178,Urweib,0,0,0,42141
1265180,k.k.s,52450,1,7768,10652
1261153,Imperialer+Eroberer,34193,6,27933,7069
1265266,Dardaniboy,18775,76,802868,778
1265333,Fubar-BadDevil,16223,21,167153,3051
1265392,Harry+P...,54241,1,420,24469
1265134,HHerHobbit,19686,64,577425,1151
1265466,Company234,18862,50,533350,1255
1233065,Ferdi94,0,1,3114,13964
1265577,King+Stev+1,0,1,116,38120
1265629,Lord+of+Lax,11933,61,461832,1433
1265636,Sir+Lancelot+du+lac,41959,3,11883,9360
753472,Big+Marc,53330,1,2529,14892
1265666,Elunenpath,46061,1,1281,17945
1265703,king+bertan,0,1,326,26420
994886,Blitzkrieg+Honk,53344,2,6789,11073
1231321,Burner+the+King,39396,7,45149,5876
1265895,ruffus963,42666,4,29830,6895
1265948,K%C3%B6nig+Weber,16195,72,660728,992
1265967,Z+E+U+S,18862,41,411127,1597
1266185,tommik28,44062,1,6061,11451
1266205,Olidus,35017,140,1366687,341
798920,zotti91,28282,61,585176,1136
1043352,%2ARavUs%2A,39355,53,179097,2918
1260992,olaf222,17339,19,125467,3592
1266353,nirgala,10979,0,0,41479
1263437,inderboy,0,1,2514,14916
1210764,GOXS,7693,48,383352,1689
945083,Die+Gallier+Asterix,50708,1,831,20368
1229714,borgi64er,48987,6,40272,6133
1205023,Timbu69,33858,54,488659,1369
1199244,Ike1994,48679,3,10166,9830
948222,Verden,51203,105,1002854,579
1266733,Gartenzwerg1985,0,0,0,41838
1266782,Hilmaro,0,0,0,41066
1266938,Tectonix,31374,9,63802,5035
1242797,Floh1994,37409,1,515,23147
1264137,Ceasaer,41114,4,26112,7247
1267051,moritz1oo,17339,3,11056,9560
847076,ruedig33,25174,1,1776,16340
1212774,yankie867,18619,1,232,29469
1097702,Killercool19,30454,1,289,27427
1203774,1haribo,0,1,246,28859
1267362,negromonger14,39469,1,254,28591
1258759,Pieter123,7908,1,9265,10102
1251785,kaiser-von-minden,18619,1,2197,15475
1267552,Sulcid,48110,9,33868,6592
1267558,Bogenj%C3%A4ger,0,1,116,39645
1267599,WuZhun,14830,156,1672024,215
1264407,Flo+der+Titan,18619,1,488,23478
1103077,bor4t,40664,1,1091,18817
1267639,Harry+Potter+der+2.,49615,1,1137,18586
1262719,maddin+the+lord,37409,1,255,28552
1250595,AREA+51,0,2,587,22385
1267779,Jougli,0,0,0,42136
1166708,Sovokaj313,890,1,2797,14450
1267915,EvilBot,51028,1,1036,19091
1233605,Patti93,17339,1,1575,16909
1266030,wittwe,0,1,145,34234
647200,Hanskopp,52550,3,10826,9619
1268208,cbv24,31535,155,1261584,388
1088933,Florian-Kl,20692,21,61434,5134
1268257,Lord+Worms,46156,1,1192,18342
1268322,oOMuhiOo,0,1,597,22279
343949,vermille,28102,1,10514,9712
1235632,homer1222,0,0,0,41265
1262271,Tex+Mex+01,30319,4,20558,7890
1268420,king-t1994,0,1,4152,12790
1268477,bene-k%C3%A4mpfer,51287,18,208304,2663
1268541,Syller,18619,1,1188,18357
1268565,firedragon12,0,2,3237,13786
1218045,Hajduk23,32103,1,116,38514
1265188,MasterOA,14866,10,44122,5919
1189197,-Hercules-,18745,113,1028846,562
1268900,tasso97,0,0,0,42269
1268794,qork,0,1,9706,9985
1268956,kleinerHUNGRIEGERbobo,19431,106,985218,598
1269087,Bullit-Mustang,36859,17,84433,4400
1269118,Mrs+Smith,0,1,820,20446
547411,Cracy+legs,0,1,116,40426
600397,smiedl,22090,84,809236,773
1260278,glitzersternchen,35157,1,2936,14236
1260786,leoxxx,40938,1,120,37251
1142956,LordLoser55,52903,0,0,41675
1269499,julian+der+stinker,48419,1,3580,13359
1053235,chris+schaade,10413,11,54855,5392
893716,alex1606,34687,1,827,20393
1269643,BigBlackDragon09,19806,50,410592,1603
1269660,skiboy14,26715,19,157238,3166
1269757,milanzwimmer,18862,27,140581,3372
1268281,King+Marki+der+10,52641,1,396,24889
1204404,kleintim10,52702,1,1978,15881
1255504,MaxiKing85,54021,9,78765,4559
1269988,minnie+del+forno,37673,33,334768,1883
1027520,heiko1983,12072,10,72048,4743
995441,h%C3%A4ng,26363,37,315765,1952
1270072,CtRonny,11933,28,217365,2574
1270087,Hartmuth+der+Barbar,33078,80,733999,870
1270254,Lord+Saschus,0,1,258,28466
1237313,Susimausi12,16049,1,2265,15335
1032144,T%C3%BCr565,52447,20,163291,3100
1270298,Raid1405,0,0,0,42053
1258187,ttjja,31525,16,119620,3698
1231604,Saip,52653,6,17501,8318
1218018,Moonlight+Lady,51286,5,16395,8492
1270643,kiler+10,0,4,27398,7127
1263731,katy300,11933,99,987036,594
1270670,Johanniter+Ritter,25278,1,691,21453
1270733,MyNameIsNobody,19686,70,708170,903
1269259,K%C3%B6nigin+Susi,45397,1,1542,17009
1132642,FuckFace,32311,4,24081,7457
1270288,Wickelltisch,0,1,116,37704
1270916,supersahne,29344,17,197792,2751
1138639,KLING+BLING,0,0,0,42473
1270992,racalmuto+club,42045,2,2570,14831
1270990,fightking1995,54476,1,1205,18280
1270999,wolffthemaster,28102,10,51961,5538
1251160,DarfWeder,48357,59,697320,919
1271188,cheateking,0,1,8514,10342
1240587,Pavel34,49194,4,33512,6614
1197221,X+olorin+X,28282,95,938711,647
1271289,uni38ogame4ever,0,1,994,19333
1175660,xhipholia,53653,29,290781,2093
1262468,waschbaerle,42666,1,11989,9339
806152,Suduki,0,1,145,34233
1271491,Vango,38636,73,586640,1127
1271607,yvonnche79,37771,1,2583,14807
1267516,Killerbee1,39443,3,1762,16380
1271708,Lord+von+Scheffe,25775,0,0,42364
1191748,Haldir666,0,0,0,42494
1271782,chris+..,37242,9,81060,4483
1243982,Arvorenn,48964,1,2016,15800
1271808,michaelecki,0,0,0,41103
1271859,Nyze+7,33858,45,276120,2167
1271888,max060496,53152,3,7939,10579
1271907,Grandio,19686,36,256723,2283
1272010,Muatai86,0,0,0,42010
1032088,Gamekeeper,22658,11,87274,4325
1169216,Same345,18862,19,124501,3611
1270948,X-Jude,48419,3,8248,10480
1272631,Warrior+of+Lightness,22238,63,499718,1341
1272664,Angelo+1+helper,0,0,0,42625
408029,Robisan,46167,6,26381,7221
1272807,Badgirl+6,37575,1,470,23727
1222021,Yannick-96,14866,1,287,27483
1147937,Nikeboy07,31197,1,323,26501
1253589,jojo.2,25792,0,0,42050
942155,weis+ich+doch+net,0,1,1293,17905
1273227,koreli07,46642,15,137005,3426
1273226,Thugluv,51082,3,27805,7081
1273272,Burgl,18862,83,770700,822
1273325,liridon65,42390,3,22651,7639
1273408,King+Punk,0,1,2291,15294
1264692,Gromph+Baenre,0,1,10495,9716
1273507,Winki66,20438,34,185810,2849
1273578,MSVFan76,26715,42,330562,1901
1273623,Fr%C3%A4nkischer,42834,11,46684,5792
